FileName;UniqueId;On;Battery;SunriseOffset;SunsetOffset;Dark;Daylight;Pressure;Humidity;Temperature;LastUpdated;Status;Sunrise;Sunset;Etag;Manufacturername;Modelid;Name;SwVersion;Type
sensorfetch_202401051000.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;1996;2024-01-05T09:29:52.282;0;;;315b591cae2397f1a2222436b68c8aaf;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
sensorfetch_202401051000.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;4220;0;2024-01-05T09:29:52.295;0;;;315b591cae2397f1a2222436b68c8aaf;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202401051000.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1023;0;0;2024-01-05T09:29:52.300;0;;;315b591cae2397f1a2222436b68c8aaf;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202401051000.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2144;2024-01-05T09:43:24.274;0;;;4d517d7f80ef07c148a9e6f47e59e3e4;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
sensorfetch_202401051000.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;3887;0;2024-01-05T09:43:24.275;0;;;4d517d7f80ef07c148a9e6f47e59e3e4;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
sensorfetch_202401051100.json;00:21:2e:ff:ff:05:e2:d6-01;True;0;30;-30;False;True;0;0;0;2024-01-05T08:57:16.690;160;2024-01-05T07:40:45;2024-01-05T14:50:02;b56f5332a6a367b62ce0705618c373e8;Philips;PHDL00;Daylight;1.0;Daylight
sensorfetch_202401051100.json;00:15:8d:00:05:6b:fa:d2-01-0403;True;100;0;0;False;False;1005;0;0;2024-01-05T10:39:06.937;0;;;792e8a435e6c4c2e5f03cddae8d4af0e;LUMI;lumi.weather;Office 1;20191205;ZHAPressure
sensorfetch_202401051100.json;00:15:8d:00:05:88:eb:01-01-0402;True;38;0;0;False;False;0;0;-28;2023-12-23T19:21:33.264;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHATemperature
sensorfetch_202401051100.json;00:15:8d:00:05:88:eb:01-01-0405;True;38;0;0;False;False;0;7806;0;2023-12-24T16:38:25.905;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHAHumidity
sensorfetch_202401051100.json;00:15:8d:00:05:88:eb:01-01-0403;True;38;0;0;False;False;991;0;0;2023-12-23T19:21:33.279;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHAPressure
sensorfetch_202401051100.json;00:15:8d:00:05:8a:5f:91-01-0402;True;100;0;0;False;False;0;0;734;2024-01-05T10:51:11.580;0;;;dee056e82ea1d8d916479816d6d56fb1;LUMI;lumi.weather;Shed;20191205;ZHATemperature
sensorfetch_202401051100.json;00:15:8d:00:05:8a:5f:91-01-0405;True;100;0;0;False;False;0;5715;0;2024-01-05T10:51:11.580;0;;;dee056e82ea1d8d916479816d6d56fb1;LUMI;lumi.weather;Shed;20191205;ZHAHumidity
sensorfetch_202401051100.json;00:15:8d:00:05:8a:5f:91-01-0403;True;100;0;0;False;False;1017;0;0;2024-01-05T10:51:11.580;0;;;dee056e82ea1d8d916479816d6d56fb1;LUMI;lumi.weather;Shed;20191205;ZHAPressure
sensorfetch_202401051100.json;00:15:8d:00:05:8c:a3:d4-01-0402;True;91;0;0;False;False;0;0;2143;2024-01-05T10:34:00.488;0;;;ef5b5eee82bb64e5aff55bd9bd236a98;LUMI;lumi.weather;Kitchen;20191205;ZHATemperature
sensorfetch_202401051100.json;00:15:8d:00:05:8c:a3:d4-01-0405;True;91;0;0;False;False;0;3680;0;2024-01-05T10:34:00.497;0;;;ef5b5eee82bb64e5aff55bd9bd236a98;LUMI;lumi.weather;Kitchen;20191205;ZHAHumidity
sensorfetch_202401051100.json;00:15:8d:00:05:8c:a3:d4-01-0403;True;91;0;0;False;False;1016;0;0;2024-01-05T10:34:00.503;0;;;ef5b5eee82bb64e5aff55bd9bd236a98;LUMI;lumi.weather;Kitchen;20191205;ZHAPressure
sensorfetch_202401051100.json;00:15:8d:00:05:44:ee:4c-01-0402;True;88;0;0;False;False;0;0;1426;2024-01-05T10:34:51.568;0;;;5ad90665cb4349341d3b155c3408859f;LUMI;lumi.weather;Bedroom 2;20191205;ZHATemperature
sensorfetch_202401051100.json;00:15:8d:00:05:44:ee:4c-01-0405;True;88;0;0;False;False;0;4250;0;2024-01-05T10:34:51.578;0;;;5ad90665cb4349341d3b155c3408859f;LUMI;lumi.weather;Bedroom 2;20191205;ZHAHumidity
sensorfetch_202401051100.json;00:15:8d:00:05:44:ee:4c-01-0403;True;88;0;0;False;False;1011;0;0;2024-01-05T10:34:51.583;0;;;5ad90665cb4349341d3b155c3408859f;LUMI;lumi.weather;Bedroom 2;20191205;ZHAPressure
sensorfetch_202401051100.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;2010;2024-01-05T10:08:35.945;0;;;b1c5db163b5558d18975101e524410c9;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
sensorfetch_202401051100.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;4065;0;2024-01-05T10:08:35.945;0;;;b1c5db163b5558d18975101e524410c9;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202401051100.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1023;0;0;2024-01-05T10:08:35.945;0;;;b1c5db163b5558d18975101e524410c9;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202401051100.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2107;2024-01-05T10:39:06.937;0;;;792e8a435e6c4c2e5f03cddae8d4af0e;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
sensorfetch_202401051100.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;3822;0;2024-01-05T10:39:06.937;0;;;792e8a435e6c4c2e5f03cddae8d4af0e;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
sensorfetch_202401051200.json;00:21:2e:ff:ff:05:e2:d6-01;True;0;30;-30;False;True;0;0;0;2024-01-05T11:15:26.690;170;2024-01-05T07:40:45;2024-01-05T14:50:02;b56f5332a6a367b62ce0705618c373e8;Philips;PHDL00;Daylight;1.0;Daylight
sensorfetch_202401051200.json;00:15:8d:00:05:6b:fa:d2-01-0403;True;100;0;0;False;False;1005;0;0;2024-01-05T11:34:59.967;0;;;60594bba7659b0f4192199c86f453750;LUMI;lumi.weather;Office 1;20191205;ZHAPressure
sensorfetch_202401051200.json;00:15:8d:00:05:88:eb:01-01-0402;True;38;0;0;False;False;0;0;-28;2023-12-23T19:21:33.264;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHATemperature
sensorfetch_202401051200.json;00:15:8d:00:05:88:eb:01-01-0405;True;38;0;0;False;False;0;7806;0;2023-12-24T16:38:25.905;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHAHumidity
sensorfetch_202401051200.json;00:15:8d:00:05:88:eb:01-01-0403;True;38;0;0;False;False;991;0;0;2023-12-23T19:21:33.279;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHAPressure
sensorfetch_202401051200.json;00:15:8d:00:05:8a:5f:91-01-0402;True;100;0;0;False;False;0;0;764;2024-01-05T11:44:37.072;0;;;16f56b0872da664fb0908f1ccf37aa38;LUMI;lumi.weather;Shed;20191205;ZHATemperature
sensorfetch_202401051200.json;00:15:8d:00:05:8a:5f:91-01-0405;True;100;0;0;False;False;0;5685;0;2024-01-05T11:44:37.072;0;;;16f56b0872da664fb0908f1ccf37aa38;LUMI;lumi.weather;Shed;20191205;ZHAHumidity
sensorfetch_202401051200.json;00:15:8d:00:05:8a:5f:91-01-0403;True;100;0;0;False;False;1017;0;0;2024-01-05T11:44:37.072;0;;;16f56b0872da664fb0908f1ccf37aa38;LUMI;lumi.weather;Shed;20191205;ZHAPressure
sensorfetch_202401051200.json;00:15:8d:00:05:8c:a3:d4-01-0402;True;91;0;0;False;False;0;0;2147;2024-01-05T11:34:54.193;0;;;8d4c060143375490ac806627070ae7ed;LUMI;lumi.weather;Kitchen;20191205;ZHATemperature
sensorfetch_202401051200.json;00:15:8d:00:05:8c:a3:d4-01-0405;True;91;0;0;False;False;0;3683;0;2024-01-05T11:34:54.203;0;;;8d4c060143375490ac806627070ae7ed;LUMI;lumi.weather;Kitchen;20191205;ZHAHumidity
sensorfetch_202401051200.json;00:15:8d:00:05:8c:a3:d4-01-0403;True;91;0;0;False;False;1016;0;0;2024-01-05T11:34:54.208;0;;;8d4c060143375490ac806627070ae7ed;LUMI;lumi.weather;Kitchen;20191205;ZHAPressure
sensorfetch_202401051200.json;00:15:8d:00:05:44:ee:4c-01-0402;True;88;0;0;False;False;0;0;1425;2024-01-05T11:36:10.639;0;;;c3e3e6960a2ffb4f6fa91ec895298e39;LUMI;lumi.weather;Bedroom 2;20191205;ZHATemperature
sensorfetch_202401051200.json;00:15:8d:00:05:44:ee:4c-01-0405;True;88;0;0;False;False;0;4195;0;2024-01-05T11:36:10.649;0;;;c3e3e6960a2ffb4f6fa91ec895298e39;LUMI;lumi.weather;Bedroom 2;20191205;ZHAHumidity
sensorfetch_202401051200.json;00:15:8d:00:05:44:ee:4c-01-0403;True;88;0;0;False;False;1011;0;0;2024-01-05T11:36:10.654;0;;;c3e3e6960a2ffb4f6fa91ec895298e39;LUMI;lumi.weather;Bedroom 2;20191205;ZHAPressure
sensorfetch_202401051200.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;2000;2024-01-05T11:53:43.888;0;;;d6b60d95c3293e9dd0fc82567c2a61d7;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
sensorfetch_202401051200.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;3910;0;2024-01-05T11:53:43.888;0;;;d6b60d95c3293e9dd0fc82567c2a61d7;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202401051200.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1023;0;0;2024-01-05T11:53:43.888;0;;;d6b60d95c3293e9dd0fc82567c2a61d7;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202401051200.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2139;2024-01-05T11:34:59.951;0;;;60594bba7659b0f4192199c86f453750;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
sensorfetch_202401051200.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;3653;0;2024-01-05T11:34:59.962;0;;;60594bba7659b0f4192199c86f453750;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
sensorfetch_202401051300.json;00:21:2e:ff:ff:05:e2:d6-01;True;0;30;-30;False;True;0;0;0;2024-01-05T11:15:26.690;170;2024-01-05T07:40:45;2024-01-05T14:50:02;b56f5332a6a367b62ce0705618c373e8;Philips;PHDL00;Daylight;1.0;Daylight
sensorfetch_202401051300.json;00:15:8d:00:05:6b:fa:d2-01-0403;True;100;0;0;False;False;1005;0;0;2024-01-05T12:30:01.352;0;;;2d947483bcfecaafddb7bfaa9d47003a;LUMI;lumi.weather;Office 1;20191205;ZHAPressure
sensorfetch_202401051300.json;00:15:8d:00:05:88:eb:01-01-0402;True;38;0;0;False;False;0;0;-28;2023-12-23T19:21:33.264;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHATemperature
sensorfetch_202401051300.json;00:15:8d:00:05:88:eb:01-01-0405;True;38;0;0;False;False;0;7806;0;2023-12-24T16:38:25.905;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHAHumidity
sensorfetch_202401051300.json;00:15:8d:00:05:88:eb:01-01-0403;True;38;0;0;False;False;991;0;0;2023-12-23T19:21:33.279;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHAPressure
sensorfetch_202401051300.json;00:15:8d:00:05:8a:5f:91-01-0402;True;100;0;0;False;False;0;0;796;2024-01-05T12:41:54.126;0;;;367db7a7157e5edf92fe7e39d73371be;LUMI;lumi.weather;Shed;20191205;ZHATemperature
sensorfetch_202401051300.json;00:15:8d:00:05:8a:5f:91-01-0405;True;100;0;0;False;False;0;5639;0;2024-01-05T12:41:54.126;0;;;367db7a7157e5edf92fe7e39d73371be;LUMI;lumi.weather;Shed;20191205;ZHAHumidity
sensorfetch_202401051300.json;00:15:8d:00:05:8a:5f:91-01-0403;True;100;0;0;False;False;1016;0;0;2024-01-05T12:41:54.126;0;;;367db7a7157e5edf92fe7e39d73371be;LUMI;lumi.weather;Shed;20191205;ZHAPressure
sensorfetch_202401051300.json;00:15:8d:00:05:8c:a3:d4-01-0402;True;91;0;0;False;False;0;0;2143;2024-01-05T12:29:53.630;0;;;21075b60c5208102621c7c750d12a75f;LUMI;lumi.weather;Kitchen;20191205;ZHATemperature
sensorfetch_202401051300.json;00:15:8d:00:05:8c:a3:d4-01-0405;True;91;0;0;False;False;0;3958;0;2024-01-05T12:29:53.640;0;;;21075b60c5208102621c7c750d12a75f;LUMI;lumi.weather;Kitchen;20191205;ZHAHumidity
sensorfetch_202401051300.json;00:15:8d:00:05:8c:a3:d4-01-0403;True;91;0;0;False;False;1015;0;0;2024-01-05T12:29:53.645;0;;;21075b60c5208102621c7c750d12a75f;LUMI;lumi.weather;Kitchen;20191205;ZHAPressure
sensorfetch_202401051300.json;00:15:8d:00:05:44:ee:4c-01-0402;True;88;0;0;False;False;0;0;1423;2024-01-05T12:26:22.988;0;;;54bd847de5970e62f109a00a5986b1fa;LUMI;lumi.weather;Bedroom 2;20191205;ZHATemperature
sensorfetch_202401051300.json;00:15:8d:00:05:44:ee:4c-01-0405;True;88;0;0;False;False;0;4176;0;2024-01-05T12:26:22.999;0;;;54bd847de5970e62f109a00a5986b1fa;LUMI;lumi.weather;Bedroom 2;20191205;ZHAHumidity
sensorfetch_202401051300.json;00:15:8d:00:05:44:ee:4c-01-0403;True;88;0;0;False;False;1011;0;0;2024-01-05T12:26:23.004;0;;;68b624a1b7ac7baeb525994ac92014e1;LUMI;lumi.weather;Bedroom 2;20191205;ZHAPressure
sensorfetch_202401051300.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;2000;2024-01-05T12:51:24.811;0;;;33287f5494e4b3e250a0e6e3cc6f62f2;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
sensorfetch_202401051300.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;4027;0;2024-01-05T12:51:24.811;0;;;33287f5494e4b3e250a0e6e3cc6f62f2;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202401051300.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1022;0;0;2024-01-05T12:51:24.811;0;;;33287f5494e4b3e250a0e6e3cc6f62f2;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202401051300.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2125;2024-01-05T12:30:01.352;0;;;2d947483bcfecaafddb7bfaa9d47003a;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
sensorfetch_202401051300.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;3683;0;2024-01-05T12:30:01.352;0;;;2d947483bcfecaafddb7bfaa9d47003a;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
sensorfetch_202401051400.json;00:21:2e:ff:ff:05:e2:d6-01;True;0;30;-30;False;True;0;0;0;2024-01-05T13:33:36.690;180;2024-01-05T07:40:45;2024-01-05T14:50:02;b56f5332a6a367b62ce0705618c373e8;Philips;PHDL00;Daylight;1.0;Daylight
sensorfetch_202401051400.json;00:15:8d:00:05:6b:fa:d2-01-0403;True;100;0;0;False;False;1005;0;0;2024-01-05T13:24:12.634;0;;;9ee3596a7f43b70526d98525e36d399e;LUMI;lumi.weather;Office 1;20191205;ZHAPressure
sensorfetch_202401051400.json;00:15:8d:00:05:88:eb:01-01-0402;True;38;0;0;False;False;0;0;-28;2023-12-23T19:21:33.264;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHATemperature
sensorfetch_202401051400.json;00:15:8d:00:05:88:eb:01-01-0405;True;38;0;0;False;False;0;7806;0;2023-12-24T16:38:25.905;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHAHumidity
sensorfetch_202401051400.json;00:15:8d:00:05:88:eb:01-01-0403;True;38;0;0;False;False;991;0;0;2023-12-23T19:21:33.279;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHAPressure
sensorfetch_202401051400.json;00:15:8d:00:05:8a:5f:91-01-0402;True;100;0;0;False;False;0;0;799;2024-01-05T13:41:51.899;0;;;bb51fcc1023babb7a0fdee91a61a41ec;LUMI;lumi.weather;Shed;20191205;ZHATemperature
sensorfetch_202401051400.json;00:15:8d:00:05:8a:5f:91-01-0405;True;100;0;0;False;False;0;5625;0;2024-01-05T13:41:51.899;0;;;bb51fcc1023babb7a0fdee91a61a41ec;LUMI;lumi.weather;Shed;20191205;ZHAHumidity
sensorfetch_202401051400.json;00:15:8d:00:05:8a:5f:91-01-0403;True;100;0;0;False;False;1017;0;0;2024-01-05T13:41:51.899;0;;;bb51fcc1023babb7a0fdee91a61a41ec;LUMI;lumi.weather;Shed;20191205;ZHAPressure
sensorfetch_202401051400.json;00:15:8d:00:05:8c:a3:d4-01-0402;True;91;0;0;False;False;0;0;2139;2024-01-05T13:21:50.262;0;;;a90d822112ff22605a367198df95b289;LUMI;lumi.weather;Kitchen;20191205;ZHATemperature
sensorfetch_202401051400.json;00:15:8d:00:05:8c:a3:d4-01-0405;True;91;0;0;False;False;0;4058;0;2024-01-05T13:21:50.262;0;;;a90d822112ff22605a367198df95b289;LUMI;lumi.weather;Kitchen;20191205;ZHAHumidity
sensorfetch_202401051400.json;00:15:8d:00:05:8c:a3:d4-01-0403;True;91;0;0;False;False;1016;0;0;2024-01-05T13:21:50.262;0;;;a90d822112ff22605a367198df95b289;LUMI;lumi.weather;Kitchen;20191205;ZHAPressure
sensorfetch_202401051400.json;00:15:8d:00:05:44:ee:4c-01-0402;True;88;0;0;False;False;0;0;1422;2024-01-05T13:11:51.698;0;;;c8854a2c46f2b37e2048c392c7665a84;LUMI;lumi.weather;Bedroom 2;20191205;ZHATemperature
sensorfetch_202401051400.json;00:15:8d:00:05:44:ee:4c-01-0405;True;88;0;0;False;False;0;4282;0;2024-01-05T13:11:51.698;0;;;c8854a2c46f2b37e2048c392c7665a84;LUMI;lumi.weather;Bedroom 2;20191205;ZHAHumidity
sensorfetch_202401051400.json;00:15:8d:00:05:44:ee:4c-01-0403;True;88;0;0;False;False;1011;0;0;2024-01-05T13:11:51.698;0;;;c8854a2c46f2b37e2048c392c7665a84;LUMI;lumi.weather;Bedroom 2;20191205;ZHAPressure
sensorfetch_202401051400.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;2006;2024-01-05T13:50:46.133;0;;;53b3f74c4a2e08ae27dbd0a9c5b9463d;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
sensorfetch_202401051400.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;4120;0;2024-01-05T13:50:46.133;0;;;53b3f74c4a2e08ae27dbd0a9c5b9463d;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202401051400.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1023;0;0;2024-01-05T13:50:46.133;0;;;53b3f74c4a2e08ae27dbd0a9c5b9463d;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202401051400.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2122;2024-01-05T13:24:12.634;0;;;9ee3596a7f43b70526d98525e36d399e;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
sensorfetch_202401051400.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;3775;0;2024-01-05T13:24:12.634;0;;;9ee3596a7f43b70526d98525e36d399e;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
sensorfetch_202401051500.json;00:21:2e:ff:ff:05:e2:d6-01;True;0;30;-30;False;False;0;0;0;2024-01-05T14:50:06.689;200;2024-01-05T07:40:45;2024-01-05T14:50:02;b56f5332a6a367b62ce0705618c373e8;Philips;PHDL00;Daylight;1.0;Daylight
sensorfetch_202401051500.json;00:15:8d:00:05:6b:fa:d2-01-0403;True;100;0;0;False;False;1005;0;0;2024-01-05T14:57:36.483;0;;;90502d0e3753fc222b01f88c76c8f450;LUMI;lumi.weather;Office 1;20191205;ZHAPressure
sensorfetch_202401051500.json;00:15:8d:00:05:88:eb:01-01-0402;True;38;0;0;False;False;0;0;-28;2023-12-23T19:21:33.264;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHATemperature
sensorfetch_202401051500.json;00:15:8d:00:05:88:eb:01-01-0405;True;38;0;0;False;False;0;7806;0;2023-12-24T16:38:25.905;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHAHumidity
sensorfetch_202401051500.json;00:15:8d:00:05:88:eb:01-01-0403;True;38;0;0;False;False;991;0;0;2023-12-23T19:21:33.279;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHAPressure
sensorfetch_202401051500.json;00:15:8d:00:05:8a:5f:91-01-0402;True;100;0;0;False;False;0;0;788;2024-01-05T14:37:58.118;0;;;72232a86b3397d7855cb3664a60d9e98;LUMI;lumi.weather;Shed;20191205;ZHATemperature
sensorfetch_202401051500.json;00:15:8d:00:05:8a:5f:91-01-0405;True;100;0;0;False;False;0;5641;0;2024-01-05T14:37:58.118;0;;;72232a86b3397d7855cb3664a60d9e98;LUMI;lumi.weather;Shed;20191205;ZHAHumidity
sensorfetch_202401051500.json;00:15:8d:00:05:8a:5f:91-01-0403;True;100;0;0;False;False;1017;0;0;2024-01-05T14:37:58.118;0;;;72232a86b3397d7855cb3664a60d9e98;LUMI;lumi.weather;Shed;20191205;ZHAPressure
sensorfetch_202401051500.json;00:15:8d:00:05:8c:a3:d4-01-0402;True;91;0;0;False;False;0;0;2136;2024-01-05T14:57:38.504;0;;;cb146790ba1c30779cb4906090d92545;LUMI;lumi.weather;Kitchen;20191205;ZHATemperature
sensorfetch_202401051500.json;00:15:8d:00:05:8c:a3:d4-01-0405;True;91;0;0;False;False;0;4200;0;2024-01-05T14:57:38.515;0;;;cb146790ba1c30779cb4906090d92545;LUMI;lumi.weather;Kitchen;20191205;ZHAHumidity
sensorfetch_202401051500.json;00:15:8d:00:05:8c:a3:d4-01-0403;True;91;0;0;False;False;1016;0;0;2024-01-05T14:57:38.520;0;;;cb146790ba1c30779cb4906090d92545;LUMI;lumi.weather;Kitchen;20191205;ZHAPressure
sensorfetch_202401051500.json;00:15:8d:00:05:44:ee:4c-01-0402;True;88;0;0;False;False;0;0;1418;2024-01-05T14:58:19.606;0;;;515534b24cfec2d6802b6109f69b83c4;LUMI;lumi.weather;Bedroom 2;20191205;ZHATemperature
sensorfetch_202401051500.json;00:15:8d:00:05:44:ee:4c-01-0405;True;88;0;0;False;False;0;4478;0;2024-01-05T14:58:19.606;0;;;515534b24cfec2d6802b6109f69b83c4;LUMI;lumi.weather;Bedroom 2;20191205;ZHAHumidity
sensorfetch_202401051500.json;00:15:8d:00:05:44:ee:4c-01-0403;True;88;0;0;False;False;1011;0;0;2024-01-05T14:58:19.606;0;;;515534b24cfec2d6802b6109f69b83c4;LUMI;lumi.weather;Bedroom 2;20191205;ZHAPressure
sensorfetch_202401051500.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;2007;2024-01-05T14:50:17.907;0;;;1ae9d7b4643f58ca10f2212893b2ffe3;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
sensorfetch_202401051500.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;4173;0;2024-01-05T14:50:17.907;0;;;1ae9d7b4643f58ca10f2212893b2ffe3;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202401051500.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1023;0;0;2024-01-05T14:50:17.907;0;;;1ae9d7b4643f58ca10f2212893b2ffe3;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202401051500.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2108;2024-01-05T14:57:36.468;0;;;90502d0e3753fc222b01f88c76c8f450;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
sensorfetch_202401051500.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;3898;0;2024-01-05T14:57:36.478;0;;;90502d0e3753fc222b01f88c76c8f450;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
sensorfetch_202401051600.json;00:21:2e:ff:ff:05:e2:d6-01;True;0;30;-30;True;False;0;0;0;2024-01-05T15:36:36.690;210;2024-01-05T07:40:45;2024-01-05T14:50:02;b56f5332a6a367b62ce0705618c373e8;Philips;PHDL00;Daylight;1.0;Daylight
sensorfetch_202401051600.json;00:15:8d:00:05:6b:fa:d2-01-0403;True;100;0;0;False;False;1005;0;0;2024-01-05T15:56:41.106;0;;;035365c51f98aecd6d9603fab898f0a8;LUMI;lumi.weather;Office 1;20191205;ZHAPressure
sensorfetch_202401051600.json;00:15:8d:00:05:88:eb:01-01-0402;True;38;0;0;False;False;0;0;-28;2023-12-23T19:21:33.264;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHATemperature
sensorfetch_202401051600.json;00:15:8d:00:05:88:eb:01-01-0405;True;38;0;0;False;False;0;7806;0;2023-12-24T16:38:25.905;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHAHumidity
sensorfetch_202401051600.json;00:15:8d:00:05:88:eb:01-01-0403;True;38;0;0;False;False;991;0;0;2023-12-23T19:21:33.279;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHAPressure
sensorfetch_202401051600.json;00:15:8d:00:05:8a:5f:91-01-0402;True;100;0;0;False;False;0;0;772;2024-01-05T15:59:37.044;0;;;ca77231306f1d873329d18dbea12d050;LUMI;lumi.weather;Shed;20191205;ZHATemperature
sensorfetch_202401051600.json;00:15:8d:00:05:8a:5f:91-01-0405;True;100;0;0;False;False;0;5656;0;2024-01-05T15:59:37.055;0;;;ca77231306f1d873329d18dbea12d050;LUMI;lumi.weather;Shed;20191205;ZHAHumidity
