FileName;UniqueId;On;Battery;SunriseOffset;SunsetOffset;Dark;Daylight;Pressure;Humidity;Temperature;LastUpdated;Status;Sunrise;Sunset;Etag;Manufacturername;Modelid;Name;SwVersion;Type
sensorfetch_202606170500.json;00:15:8d:00:05:44:ee:4c-01-0402;True;100;0;0;False;False;0;0;2356;2026-06-17T04:46:18.238;0;;;97c06d0265ecb139cdc4f2d1c54659a4;LUMI;lumi.weather;Bedroom 2;20191205;ZHATemperature
sensorfetch_202606170500.json;00:15:8d:00:05:44:ee:4c-01-0405;True;100;0;0;False;False;0;4609;0;2026-06-17T04:46:18.248;0;;;97c06d0265ecb139cdc4f2d1c54659a4;LUMI;lumi.weather;Bedroom 2;20191205;ZHAHumidity
sensorfetch_202606170500.json;00:15:8d:00:05:44:ee:4c-01-0403;True;100;0;0;False;False;1022;0;0;2026-06-17T04:46:18.253;0;;;97c06d0265ecb139cdc4f2d1c54659a4;LUMI;lumi.weather;Bedroom 2;20191205;ZHAPressure
sensorfetch_202606170500.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;2444;2026-06-17T04:39:14.356;0;;;7c3949b88ba58677846609578ec58d88;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
sensorfetch_202606170500.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;4302;0;2026-06-17T04:39:14.366;0;;;7c3949b88ba58677846609578ec58d88;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202606170500.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1037;0;0;2026-06-17T04:39:14.372;0;;;7c3949b88ba58677846609578ec58d88;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202606170500.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2535;2026-06-17T04:59:36.055;0;;;98596cee6fb02c0a0ef3e871da41b3c5;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
sensorfetch_202606170500.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;4058;0;2026-06-17T04:59:36.060;0;;;98596cee6fb02c0a0ef3e871da41b3c5;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
sensorfetch_202606170600.json;00:21:2e:ff:ff:05:e2:d6-01;True;0;30;-30;False;True;0;0;0;2026-06-17T03:27:34.023;160;2026-06-17T02:23:02;2026-06-17T19:59:44;bf9f57dacf6cb4d6509591b03ea88657;Philips;PHDL00;Daylight;1.0;Daylight
sensorfetch_202606170600.json;00:15:8d:00:05:6b:fa:d2-01-0403;True;100;0;0;False;False;1010;0;0;2026-06-17T05:50:18.617;0;;;a782c7855283d48ec9cc5b6764807ef6;LUMI;lumi.weather;Office 1;20191205;ZHAPressure
sensorfetch_202606170600.json;00:15:8d:00:05:88:eb:01-01-0402;True;78;0;0;False;False;0;0;72;2025-11-15T01:29:45.393;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHATemperature
sensorfetch_202606170600.json;00:15:8d:00:05:88:eb:01-01-0405;True;78;0;0;False;False;0;7857;0;2025-11-15T01:29:45.402;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAHumidity
sensorfetch_202606170600.json;00:15:8d:00:05:88:eb:01-01-0403;True;78;0;0;False;False;1012;0;0;2025-11-15T01:29:45.408;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAPressure
sensorfetch_202606170600.json;00:15:8d:00:05:8a:5f:91-01-0402;True;100;0;0;False;False;0;0;1509;2026-06-17T05:33:54.051;0;;;e758cb2ef72cbfc8b0a2a74f3b90373e;LUMI;lumi.weather;Shed;20191205;ZHATemperature
sensorfetch_202606170600.json;00:15:8d:00:05:8a:5f:91-01-0405;True;100;0;0;False;False;0;6766;0;2026-06-17T05:33:54.051;0;;;e758cb2ef72cbfc8b0a2a74f3b90373e;LUMI;lumi.weather;Shed;20191205;ZHAHumidity
sensorfetch_202606170600.json;00:15:8d:00:05:8a:5f:91-01-0403;True;100;0;0;False;False;1025;0;0;2026-06-17T05:33:54.050;0;;;e758cb2ef72cbfc8b0a2a74f3b90373e;LUMI;lumi.weather;Shed;20191205;ZHAPressure
sensorfetch_202606170600.json;00:15:8d:00:05:8c:a3:d4-01-0402;True;100;0;0;False;False;0;0;2505;2026-06-13T02:54:50.084;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHATemperature
sensorfetch_202606170600.json;00:15:8d:00:05:8c:a3:d4-01-0405;True;100;0;0;False;False;0;4823;0;2026-06-13T02:54:50.094;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAHumidity
sensorfetch_202606170600.json;00:15:8d:00:05:8c:a3:d4-01-0403;True;100;0;0;False;False;1020;0;0;2026-06-13T02:54:50.100;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAPressure
sensorfetch_202606170600.json;00:15:8d:00:05:44:ee:4c-01-0402;True;100;0;0;False;False;0;0;2354;2026-06-17T05:30:55.494;0;;;c9862b57e06de3a74fc56e8e87b1fd1a;LUMI;lumi.weather;Bedroom 2;20191205;ZHATemperature
sensorfetch_202606170600.json;00:15:8d:00:05:44:ee:4c-01-0405;True;100;0;0;False;False;0;5309;0;2026-06-17T05:30:55.495;0;;;c9862b57e06de3a74fc56e8e87b1fd1a;LUMI;lumi.weather;Bedroom 2;20191205;ZHAHumidity
sensorfetch_202606170600.json;00:15:8d:00:05:44:ee:4c-01-0403;True;100;0;0;False;False;1023;0;0;2026-06-17T05:30:55.494;0;;;c9862b57e06de3a74fc56e8e87b1fd1a;LUMI;lumi.weather;Bedroom 2;20191205;ZHAPressure
sensorfetch_202606170600.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;2444;2026-06-17T05:51:09.011;0;;;14893ab2d0e2c734405bcbb72512702c;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
sensorfetch_202606170600.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;4824;0;2026-06-17T05:51:09.021;0;;;14893ab2d0e2c734405bcbb72512702c;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202606170600.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1037;0;0;2026-06-17T05:51:09.026;0;;;14893ab2d0e2c734405bcbb72512702c;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202606170600.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2538;2026-06-17T05:50:18.606;0;;;a782c7855283d48ec9cc5b6764807ef6;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
sensorfetch_202606170600.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;4348;0;2026-06-17T05:50:18.612;0;;;a782c7855283d48ec9cc5b6764807ef6;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
sensorfetch_202606170700.json;00:21:2e:ff:ff:05:e2:d6-01;True;0;30;-30;False;True;0;0;0;2026-06-17T03:27:34.023;160;2026-06-17T02:23:02;2026-06-17T19:59:44;bf9f57dacf6cb4d6509591b03ea88657;Philips;PHDL00;Daylight;1.0;Daylight
sensorfetch_202606170700.json;00:15:8d:00:05:6b:fa:d2-01-0403;True;100;0;0;False;False;1011;0;0;2026-06-17T06:41:01.589;0;;;dc694a49cde37b0136e8cacb029b3016;LUMI;lumi.weather;Office 1;20191205;ZHAPressure
sensorfetch_202606170700.json;00:15:8d:00:05:88:eb:01-01-0402;True;78;0;0;False;False;0;0;72;2025-11-15T01:29:45.393;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHATemperature
sensorfetch_202606170700.json;00:15:8d:00:05:88:eb:01-01-0405;True;78;0;0;False;False;0;7857;0;2025-11-15T01:29:45.402;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAHumidity
sensorfetch_202606170700.json;00:15:8d:00:05:88:eb:01-01-0403;True;78;0;0;False;False;1012;0;0;2025-11-15T01:29:45.408;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAPressure
sensorfetch_202606170700.json;00:15:8d:00:05:8a:5f:91-01-0402;True;100;0;0;False;False;0;0;1503;2026-06-17T06:33:47.688;0;;;ef37135b4425351087cf09ddd63d46d9;LUMI;lumi.weather;Shed;20191205;ZHATemperature
sensorfetch_202606170700.json;00:15:8d:00:05:8a:5f:91-01-0405;True;100;0;0;False;False;0;6659;0;2026-06-17T06:33:47.699;0;;;ef37135b4425351087cf09ddd63d46d9;LUMI;lumi.weather;Shed;20191205;ZHAHumidity
sensorfetch_202606170700.json;00:15:8d:00:05:8a:5f:91-01-0403;True;100;0;0;False;False;1025;0;0;2026-06-17T06:33:47.704;0;;;ef37135b4425351087cf09ddd63d46d9;LUMI;lumi.weather;Shed;20191205;ZHAPressure
sensorfetch_202606170700.json;00:15:8d:00:05:8c:a3:d4-01-0402;True;100;0;0;False;False;0;0;2505;2026-06-13T02:54:50.084;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHATemperature
sensorfetch_202606170700.json;00:15:8d:00:05:8c:a3:d4-01-0405;True;100;0;0;False;False;0;4823;0;2026-06-13T02:54:50.094;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAHumidity
sensorfetch_202606170700.json;00:15:8d:00:05:8c:a3:d4-01-0403;True;100;0;0;False;False;1020;0;0;2026-06-13T02:54:50.100;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAPressure
sensorfetch_202606170700.json;00:15:8d:00:05:44:ee:4c-01-0402;True;100;0;0;False;False;0;0;2347;2026-06-17T06:24:18.521;0;;;9478dfe6c4f006ce531bff8c8aa6863c;LUMI;lumi.weather;Bedroom 2;20191205;ZHATemperature
sensorfetch_202606170700.json;00:15:8d:00:05:44:ee:4c-01-0405;True;100;0;0;False;False;0;4967;0;2026-06-17T06:24:18.522;0;;;9478dfe6c4f006ce531bff8c8aa6863c;LUMI;lumi.weather;Bedroom 2;20191205;ZHAHumidity
sensorfetch_202606170700.json;00:15:8d:00:05:44:ee:4c-01-0403;True;100;0;0;False;False;1023;0;0;2026-06-17T06:24:18.522;0;;;9478dfe6c4f006ce531bff8c8aa6863c;LUMI;lumi.weather;Bedroom 2;20191205;ZHAPressure
sensorfetch_202606170700.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;2432;2026-06-17T06:48:43.012;0;;;d4f5040e7a243d83ca78a4e9cf3a5906;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
sensorfetch_202606170700.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;4579;0;2026-06-17T06:48:43.022;0;;;d4f5040e7a243d83ca78a4e9cf3a5906;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202606170700.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1038;0;0;2026-06-17T06:48:43.027;0;;;d4f5040e7a243d83ca78a4e9cf3a5906;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202606170700.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2531;2026-06-17T06:41:01.580;0;;;dc694a49cde37b0136e8cacb029b3016;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
sensorfetch_202606170700.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;4339;0;2026-06-17T06:41:01.584;0;;;dc694a49cde37b0136e8cacb029b3016;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
sensorfetch_202606170800.json;00:21:2e:ff:ff:05:e2:d6-01;True;0;30;-30;False;True;0;0;0;2026-06-17T03:27:34.023;160;2026-06-17T02:23:02;2026-06-17T19:59:44;bf9f57dacf6cb4d6509591b03ea88657;Philips;PHDL00;Daylight;1.0;Daylight
sensorfetch_202606170800.json;00:15:8d:00:05:6b:fa:d2-01-0403;True;100;0;0;False;False;1011;0;0;2026-06-17T07:31:44.211;0;;;d57a6a93fba8e1c22f73c70fc85524a1;LUMI;lumi.weather;Office 1;20191205;ZHAPressure
sensorfetch_202606170800.json;00:15:8d:00:05:88:eb:01-01-0402;True;78;0;0;False;False;0;0;72;2025-11-15T01:29:45.393;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHATemperature
sensorfetch_202606170800.json;00:15:8d:00:05:88:eb:01-01-0405;True;78;0;0;False;False;0;7857;0;2025-11-15T01:29:45.402;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAHumidity
sensorfetch_202606170800.json;00:15:8d:00:05:88:eb:01-01-0403;True;78;0;0;False;False;1012;0;0;2025-11-15T01:29:45.408;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAPressure
sensorfetch_202606170800.json;00:15:8d:00:05:8a:5f:91-01-0402;True;100;0;0;False;False;0;0;1500;2026-06-17T07:25:35.714;0;;;f574713caac7d60e810da0cee6061a9d;LUMI;lumi.weather;Shed;20191205;ZHATemperature
sensorfetch_202606170800.json;00:15:8d:00:05:8a:5f:91-01-0405;True;100;0;0;False;False;0;6642;0;2026-06-17T07:25:35.714;0;;;f574713caac7d60e810da0cee6061a9d;LUMI;lumi.weather;Shed;20191205;ZHAHumidity
sensorfetch_202606170800.json;00:15:8d:00:05:8a:5f:91-01-0403;True;100;0;0;False;False;1026;0;0;2026-06-17T07:25:35.714;0;;;f574713caac7d60e810da0cee6061a9d;LUMI;lumi.weather;Shed;20191205;ZHAPressure
sensorfetch_202606170800.json;00:15:8d:00:05:8c:a3:d4-01-0402;True;100;0;0;False;False;0;0;2505;2026-06-13T02:54:50.084;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHATemperature
sensorfetch_202606170800.json;00:15:8d:00:05:8c:a3:d4-01-0405;True;100;0;0;False;False;0;4823;0;2026-06-13T02:54:50.094;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAHumidity
sensorfetch_202606170800.json;00:15:8d:00:05:8c:a3:d4-01-0403;True;100;0;0;False;False;1020;0;0;2026-06-13T02:54:50.100;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAPressure
sensorfetch_202606170800.json;00:15:8d:00:05:44:ee:4c-01-0402;True;100;0;0;False;False;0;0;2344;2026-06-17T07:21:03.298;0;;;e9a78bc9965bf385a2636f4d9fc8a865;LUMI;lumi.weather;Bedroom 2;20191205;ZHATemperature
sensorfetch_202606170800.json;00:15:8d:00:05:44:ee:4c-01-0405;True;100;0;0;False;False;0;4715;0;2026-06-17T07:21:03.299;0;;;e9a78bc9965bf385a2636f4d9fc8a865;LUMI;lumi.weather;Bedroom 2;20191205;ZHAHumidity
sensorfetch_202606170800.json;00:15:8d:00:05:44:ee:4c-01-0403;True;100;0;0;False;False;1023;0;0;2026-06-17T07:21:03.299;0;;;e9a78bc9965bf385a2636f4d9fc8a865;LUMI;lumi.weather;Bedroom 2;20191205;ZHAPressure
sensorfetch_202606170800.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;2422;2026-06-17T07:10:36.444;0;;;4dedbc84aab4746fad84181b90455746;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
sensorfetch_202606170800.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;4509;0;2026-06-17T07:10:36.455;0;;;4dedbc84aab4746fad84181b90455746;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202606170800.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1038;0;0;2026-06-17T07:10:36.460;0;;;4dedbc84aab4746fad84181b90455746;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202606170800.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2528;2026-06-17T07:31:44.202;0;;;d57a6a93fba8e1c22f73c70fc85524a1;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
sensorfetch_202606170800.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;4201;0;2026-06-17T07:31:44.206;0;;;d57a6a93fba8e1c22f73c70fc85524a1;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
sensorfetch_202606170900.json;00:21:2e:ff:ff:05:e2:d6-01;True;0;30;-30;False;True;0;0;0;2026-06-17T03:27:34.023;160;2026-06-17T02:23:02;2026-06-17T19:59:44;bf9f57dacf6cb4d6509591b03ea88657;Philips;PHDL00;Daylight;1.0;Daylight
sensorfetch_202606170900.json;00:15:8d:00:05:6b:fa:d2-01-0403;True;100;0;0;False;False;1011;0;0;2026-06-17T08:22:26.892;0;;;61e4a8e794fc10972650f73d86b8ddd4;LUMI;lumi.weather;Office 1;20191205;ZHAPressure
sensorfetch_202606170900.json;00:15:8d:00:05:88:eb:01-01-0402;True;78;0;0;False;False;0;0;72;2025-11-15T01:29:45.393;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHATemperature
sensorfetch_202606170900.json;00:15:8d:00:05:88:eb:01-01-0405;True;78;0;0;False;False;0;7857;0;2025-11-15T01:29:45.402;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAHumidity
sensorfetch_202606170900.json;00:15:8d:00:05:88:eb:01-01-0403;True;78;0;0;False;False;1012;0;0;2025-11-15T01:29:45.408;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAPressure
sensorfetch_202606170900.json;00:15:8d:00:05:8a:5f:91-01-0402;True;100;0;0;False;False;0;0;1510;2026-06-17T08:18:14.777;0;;;ae8b8712c926a74b367bd895df057bd7;LUMI;lumi.weather;Shed;20191205;ZHATemperature
sensorfetch_202606170900.json;00:15:8d:00:05:8a:5f:91-01-0405;True;100;0;0;False;False;0;6686;0;2026-06-17T08:18:14.777;0;;;ae8b8712c926a74b367bd895df057bd7;LUMI;lumi.weather;Shed;20191205;ZHAHumidity
sensorfetch_202606170900.json;00:15:8d:00:05:8a:5f:91-01-0403;True;100;0;0;False;False;1026;0;0;2026-06-17T08:18:14.776;0;;;ae8b8712c926a74b367bd895df057bd7;LUMI;lumi.weather;Shed;20191205;ZHAPressure
sensorfetch_202606170900.json;00:15:8d:00:05:8c:a3:d4-01-0402;True;100;0;0;False;False;0;0;2505;2026-06-13T02:54:50.084;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHATemperature
sensorfetch_202606170900.json;00:15:8d:00:05:8c:a3:d4-01-0405;True;100;0;0;False;False;0;4823;0;2026-06-13T02:54:50.094;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAHumidity
sensorfetch_202606170900.json;00:15:8d:00:05:8c:a3:d4-01-0403;True;100;0;0;False;False;1020;0;0;2026-06-13T02:54:50.100;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAPressure
sensorfetch_202606170900.json;00:15:8d:00:05:44:ee:4c-01-0402;True;100;0;0;False;False;0;0;2347;2026-06-17T08:21:00.431;0;;;c5c66a1c8aa829184dec68254c672934;LUMI;lumi.weather;Bedroom 2;20191205;ZHATemperature
sensorfetch_202606170900.json;00:15:8d:00:05:44:ee:4c-01-0405;True;100;0;0;False;False;0;4589;0;2026-06-17T08:21:00.441;0;;;c5c66a1c8aa829184dec68254c672934;LUMI;lumi.weather;Bedroom 2;20191205;ZHAHumidity
sensorfetch_202606170900.json;00:15:8d:00:05:44:ee:4c-01-0403;True;100;0;0;False;False;1023;0;0;2026-06-17T08:21:00.446;0;;;c5c66a1c8aa829184dec68254c672934;LUMI;lumi.weather;Bedroom 2;20191205;ZHAPressure
sensorfetch_202606170900.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;2416;2026-06-17T08:59:29.724;0;;;6be9cba74e57a53c5210aeeca4c82509;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
sensorfetch_202606170900.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;4358;0;2026-06-17T08:59:29.724;0;;;6be9cba74e57a53c5210aeeca4c82509;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202606170900.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1039;0;0;2026-06-17T08:59:29.724;0;;;6be9cba74e57a53c5210aeeca4c82509;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202606170900.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2532;2026-06-17T08:22:26.882;0;;;61e4a8e794fc10972650f73d86b8ddd4;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
sensorfetch_202606170900.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;4114;0;2026-06-17T08:22:26.887;0;;;61e4a8e794fc10972650f73d86b8ddd4;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
sensorfetch_202606171000.json;00:21:2e:ff:ff:05:e2:d6-01;True;0;30;-30;False;True;0;0;0;2026-06-17T03:27:34.023;160;2026-06-17T02:23:02;2026-06-17T19:59:44;bf9f57dacf6cb4d6509591b03ea88657;Philips;PHDL00;Daylight;1.0;Daylight
sensorfetch_202606171000.json;00:15:8d:00:05:6b:fa:d2-01-0403;True;100;0;0;False;False;1011;0;0;2026-06-17T09:13:09.708;0;;;817f7e7f5278a72ab3059a6f062bf1de;LUMI;lumi.weather;Office 1;20191205;ZHAPressure
sensorfetch_202606171000.json;00:15:8d:00:05:88:eb:01-01-0402;True;78;0;0;False;False;0;0;72;2025-11-15T01:29:45.393;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHATemperature
sensorfetch_202606171000.json;00:15:8d:00:05:88:eb:01-01-0405;True;78;0;0;False;False;0;7857;0;2025-11-15T01:29:45.402;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAHumidity
sensorfetch_202606171000.json;00:15:8d:00:05:88:eb:01-01-0403;True;78;0;0;False;False;1012;0;0;2025-11-15T01:29:45.408;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAPressure
sensorfetch_202606171000.json;00:15:8d:00:05:8a:5f:91-01-0402;True;100;0;0;False;False;0;0;1524;2026-06-17T09:10:23.682;0;;;6d9ee9d727199e8f1988a73f37f15b04;LUMI;lumi.weather;Shed;20191205;ZHATemperature
sensorfetch_202606171000.json;00:15:8d:00:05:8a:5f:91-01-0405;True;100;0;0;False;False;0;6692;0;2026-06-17T09:10:23.682;0;;;6d9ee9d727199e8f1988a73f37f15b04;LUMI;lumi.weather;Shed;20191205;ZHAHumidity
sensorfetch_202606171000.json;00:15:8d:00:05:8a:5f:91-01-0403;True;100;0;0;False;False;1026;0;0;2026-06-17T09:10:23.682;0;;;6d9ee9d727199e8f1988a73f37f15b04;LUMI;lumi.weather;Shed;20191205;ZHAPressure
sensorfetch_202606171000.json;00:15:8d:00:05:8c:a3:d4-01-0402;True;100;0;0;False;False;0;0;2505;2026-06-13T02:54:50.084;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHATemperature
sensorfetch_202606171000.json;00:15:8d:00:05:8c:a3:d4-01-0405;True;100;0;0;False;False;0;4823;0;2026-06-13T02:54:50.094;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAHumidity
sensorfetch_202606171000.json;00:15:8d:00:05:8c:a3:d4-01-0403;True;100;0;0;False;False;1020;0;0;2026-06-13T02:54:50.100;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAPressure
sensorfetch_202606171000.json;00:15:8d:00:05:44:ee:4c-01-0402;True;100;0;0;False;False;0;0;2351;2026-06-17T09:58:49.954;0;;;3fb69be87c4e9cc760bcac35fc430a1a;LUMI;lumi.weather;Bedroom 2;20191205;ZHATemperature
sensorfetch_202606171000.json;00:15:8d:00:05:44:ee:4c-01-0405;True;100;0;0;False;False;0;4484;0;2026-06-17T09:58:49.977;0;;;3fb69be87c4e9cc760bcac35fc430a1a;LUMI;lumi.weather;Bedroom 2;20191205;ZHAHumidity
sensorfetch_202606171000.json;00:15:8d:00:05:44:ee:4c-01-0403;True;100;0;0;False;False;1023;0;0;2026-06-17T09:58:49.983;0;;;3fb69be87c4e9cc760bcac35fc430a1a;LUMI;lumi.weather;Bedroom 2;20191205;ZHAPressure
sensorfetch_202606171000.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;2413;2026-06-17T09:55:42.637;0;;;27c75022cc6cbb0293a2e5b996213b8f;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
sensorfetch_202606171000.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;4330;0;2026-06-17T09:55:42.637;0;;;27c75022cc6cbb0293a2e5b996213b8f;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202606171000.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1039;0;0;2026-06-17T09:55:42.636;0;;;27c75022cc6cbb0293a2e5b996213b8f;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202606171000.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2535;2026-06-17T09:13:09.698;0;;;817f7e7f5278a72ab3059a6f062bf1de;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
sensorfetch_202606171000.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;4054;0;2026-06-17T09:13:09.703;0;;;817f7e7f5278a72ab3059a6f062bf1de;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
sensorfetch_202606171100.json;00:21:2e:ff:ff:05:e2:d6-01;True;0;30;-30;False;True;0;0;0;2026-06-17T03:27:34.023;160;2026-06-17T02:23:02;2026-06-17T19:59:44;bf9f57dacf6cb4d6509591b03ea88657;Philips;PHDL00;Daylight;1.0;Daylight
sensorfetch_202606171100.json;00:15:8d:00:05:6b:fa:d2-01-0403;True;100;0;0;False;False;1011;0;0;2026-06-17T10:54:34.952;0;;;0fa2f0261fafe735fbad93f37221a9b7;LUMI;lumi.weather;Office 1;20191205;ZHAPressure
sensorfetch_202606171100.json;00:15:8d:00:05:88:eb:01-01-0402;True;78;0;0;False;False;0;0;72;2025-11-15T01:29:45.393;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHATemperature
